2025-12-29 23:26:38.225 | INFO     | [OP-20251229_232443-0028] NOTIFICATION | Remote: E0:D3:62:D6:EE:A0 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 158 bytes | Hex: 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e020100000017d38f4a69f058eb9201ded73ad53b12208720c47270b55cc18763 | ASCII: q.....Bk.DCS....q.....Bk.DCS............Ji.X.....:.;. . .rp.\..c [TRUNCATED]
2025-12-29 23:26:38.227 | INFO     | 
2025-12-29 23:26:38.228 | INFO     | 🔔 NOTIFICAÇÃO #23 RECEBIDA!
2025-12-29 23:26:38.230 | INFO     |    📊 Dados completos (158 bytes): 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e...
2025-12-29 23:26:38.233 | INFO     |    📦 Pacote parseado:
2025-12-29 23:26:38.234 | INFO     |       Source: 7111f8a5...
2025-12-29 23:26:38.235 | INFO     |       Destination: 7111f8a5...
2025-12-29 23:26:38.236 | INFO     |       Type: 2 (0x02)
2025-12-29 23:26:38.237 | INFO     |       TTL: 1
2025-12-29 23:26:38.238 | INFO     |       Sequence: 23
2025-12-29 23:26:38.239 | INFO     |       Payload size: 88 bytes
2025-12-29 23:26:38.241 | INFO     |       ✅ MAC válido
2025-12-29 23:26:38.244 | DEBUG    | Source 7111f8a5...: seq=23 (novo highest, window: 21 seqs)
2025-12-29 23:26:38.244 | INFO     |       ✅ Não é replay
2025-12-29 23:26:38.245 | DEBUG    | Verificação de assinatura (placeholder)
2025-12-29 23:26:38.245 | DEBUG    | Heartbeat recebido: 7111f8a5... (age: 0.09s)
2025-12-29 23:26:38.245 | INFO     |    💓 HEARTBEAT DETECTADO!
2025-12-29 23:26:38.246 | INFO     |       Sink NID: 7111f8a5...
2025-12-29 23:26:38.247 | INFO     |       Timestamp: 1767050798.16
2025-12-29 23:26:38.248 | INFO     |       Age: 0.09s
2025-12-29 23:26:38.248 | INFO     |       Signature: <signed>
2025-12-29 23:26:38.249 | INFO     |       ✅ Sequência correta (23)
2025-12-29 23:26:38.249 | INFO     |    📊 Monitor Stats:
2025-12-29 23:26:38.249 | INFO     |       Total heartbeats: 10
2025-12-29 23:26:38.250 | INFO     |       Time since last: 0.09s
2025-12-29 23:26:38.250 | INFO     |       Missed count: 0
2025-12-29 23:26:38.252 | INFO     | 
2025-12-29 23:26:43.224 | INFO     | [OP-20251229_232443-0029] NOTIFICATION | Remote: E0:D3:62:D6:EE:A0 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 158 bytes | Hex: 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e02010000001854329836aabc1b7b7832147aaf68b15ce5cc0e6b0c61b4bf5f31 | ASCII: q.....Bk.DCS....q.....Bk.DCS..........T2.6...{x2.z.h.\...k.a.._1 [TRUNCATED]
2025-12-29 23:26:43.225 | INFO     | 
2025-12-29 23:26:43.225 | INFO     | 🔔 NOTIFICAÇÃO #24 RECEBIDA!
2025-12-29 23:26:43.226 | INFO     |    📊 Dados completos (158 bytes): 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e...
2025-12-29 23:26:43.226 | INFO     |    📦 Pacote parseado:
2025-12-29 23:26:43.227 | INFO     |       Source: 7111f8a5...
2025-12-29 23:26:43.227 | INFO     |       Destination: 7111f8a5...
2025-12-29 23:26:43.227 | INFO     |       Type: 2 (0x02)
2025-12-29 23:26:43.227 | INFO     |       TTL: 1
2025-12-29 23:26:43.228 | INFO     |       Sequence: 24
2025-12-29 23:26:43.229 | INFO     |       Payload size: 88 bytes
2025-12-29 23:26:43.231 | INFO     |       ✅ MAC válido
2025-12-29 23:26:43.233 | DEBUG    | Source 7111f8a5...: seq=24 (novo highest, window: 22 seqs)
2025-12-29 23:26:43.233 | INFO     |       ✅ Não é replay
2025-12-29 23:26:43.236 | DEBUG    | Verificação de assinatura (placeholder)
2025-12-29 23:26:43.236 | DEBUG    | Heartbeat recebido: 7111f8a5... (age: 0.08s)
2025-12-29 23:26:43.236 | INFO     |    💓 HEARTBEAT DETECTADO!
2025-12-29 23:26:43.236 | INFO     |       Sink NID: 7111f8a5...
2025-12-29 23:26:43.238 | INFO     |       Timestamp: 1767050803.16
2025-12-29 23:26:43.238 | INFO     |       Age: 0.08s
2025-12-29 23:26:43.239 | INFO     |       Signature: <signed>
2025-12-29 23:26:43.239 | INFO     |       ✅ Sequência correta (24)
2025-12-29 23:26:43.239 | INFO     |    📊 Monitor Stats:
2025-12-29 23:26:43.240 | INFO     |       Total heartbeats: 10
2025-12-29 23:26:43.240 | INFO     |       Time since last: 0.08s
2025-12-29 23:26:43.240 | INFO     |       Missed count: 0
2025-12-29 23:26:43.241 | INFO     | 
2025-12-29 23:26:45.915 | INFO     | ⏱️  Status: 24 notificações, 22 heartbeats
2025-12-29 23:26:48.275 | INFO     | [OP-20251229_232443-0030] NOTIFICATION | Remote: E0:D3:62:D6:EE:A0 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 158 bytes | Hex: 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e02010000001854329836aabc1b7b7832147aaf68b15ce5cc0e6b0c61b4bf5f31 | ASCII: q.....Bk.DCS....q.....Bk.DCS..........T2.6...{x2.z.h.\...k.a.._1 [TRUNCATED]
2025-12-29 23:26:48.276 | INFO     | 
2025-12-29 23:26:48.277 | INFO     | 🔔 NOTIFICAÇÃO #25 RECEBIDA!
2025-12-29 23:26:48.278 | INFO     |    📊 Dados completos (158 bytes): 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e...
2025-12-29 23:26:48.280 | INFO     |    📦 Pacote parseado:
2025-12-29 23:26:48.281 | INFO     |       Source: 7111f8a5...
2025-12-29 23:26:48.282 | INFO     |       Destination: 7111f8a5...
2025-12-29 23:26:48.282 | INFO     |       Type: 2 (0x02)
2025-12-29 23:26:48.283 | INFO     |       TTL: 1
2025-12-29 23:26:48.283 | INFO     |       Sequence: 24
2025-12-29 23:26:48.284 | INFO     |       Payload size: 88 bytes
2025-12-29 23:26:48.284 | INFO     |       ✅ MAC válido
2025-12-29 23:26:48.285 | WARNING  | 🚨 REPLAY DETECTADO! Source: 7111f8a5..., seq=24 (já foi visto)
2025-12-29 23:26:48.285 | WARNING  |       🚨 REPLAY ATTACK DETECTADO! (total: 3)
2025-12-29 23:26:48.286 | INFO     | [OP-20251229_232443-0031] NOTIFICATION | Remote: E0:D3:62:D6:EE:A0 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 158 bytes | Hex: 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e020100000019dd3a0b5e90e2370b7bf74e0446038aafdac5750c74df5c295208 | ASCII: q.....Bk.DCS....q.....Bk.DCS...........:.^..7.{.N.F.....u.t.\)R. [TRUNCATED]
2025-12-29 23:26:48.287 | INFO     | 
2025-12-29 23:26:48.288 | INFO     | 🔔 NOTIFICAÇÃO #26 RECEBIDA!
2025-12-29 23:26:48.288 | INFO     |    📊 Dados completos (158 bytes): 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e...
2025-12-29 23:26:48.288 | INFO     |    📦 Pacote parseado:
2025-12-29 23:26:48.289 | INFO     |       Source: 7111f8a5...
2025-12-29 23:26:48.289 | INFO     |       Destination: 7111f8a5...
2025-12-29 23:26:48.289 | INFO     |       Type: 2 (0x02)
2025-12-29 23:26:48.290 | INFO     |       TTL: 1
2025-12-29 23:26:48.290 | INFO     |       Sequence: 25
2025-12-29 23:26:48.290 | INFO     |       Payload size: 88 bytes
2025-12-29 23:26:48.291 | INFO     |       ✅ MAC válido
2025-12-29 23:26:48.291 | DEBUG    | Source 7111f8a5...: seq=25 (novo highest, window: 23 seqs)
2025-12-29 23:26:48.291 | INFO     |       ✅ Não é replay
2025-12-29 23:26:48.291 | DEBUG    | Verificação de assinatura (placeholder)
2025-12-29 23:26:48.292 | DEBUG    | Heartbeat recebido: 7111f8a5... (age: 0.14s)
2025-12-29 23:26:48.292 | INFO     |    💓 HEARTBEAT DETECTADO!
2025-12-29 23:26:48.292 | INFO     |       Sink NID: 7111f8a5...
2025-12-29 23:26:48.292 | INFO     |       Timestamp: 1767050808.16
2025-12-29 23:26:48.293 | INFO     |       Age: 0.14s
2025-12-29 23:26:48.293 | INFO     |       Signature: <signed>
2025-12-29 23:26:48.298 | INFO     |       ✅ Sequência correta (25)
2025-12-29 23:26:48.298 | INFO     |    📊 Monitor Stats:
2025-12-29 23:26:48.299 | INFO     |       Total heartbeats: 10
2025-12-29 23:26:48.299 | INFO     |       Time since last: 0.14s
2025-12-29 23:26:48.299 | INFO     |       Missed count: 0
2025-12-29 23:26:48.300 | INFO     | 
2025-12-29 23:26:53.227 | INFO     | [OP-20251229_232443-0032] NOTIFICATION | Remote: E0:D3:62:D6:EE:A0 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 158 bytes | Hex: 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e02010000001a60ba6743e209274bab4e1941d9f42cfa8dc58d6a516972e810f3 | ASCII: q.....Bk.DCS....q.....Bk.DCS..........`.gC..'K.N.A..,....jQir... [TRUNCATED]
2025-12-29 23:26:53.228 | INFO     | 
2025-12-29 23:26:53.229 | INFO     | 🔔 NOTIFICAÇÃO #27 RECEBIDA!
2025-12-29 23:26:53.230 | INFO     |    📊 Dados completos (158 bytes): 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e...
2025-12-29 23:26:53.231 | INFO     |    📦 Pacote parseado:
2025-12-29 23:26:53.232 | INFO     |       Source: 7111f8a5...
2025-12-29 23:26:53.232 | INFO     |       Destination: 7111f8a5...
2025-12-29 23:26:53.233 | INFO     |       Type: 2 (0x02)
2025-12-29 23:26:53.236 | INFO     |       TTL: 1
2025-12-29 23:26:53.237 | INFO     |       Sequence: 26
2025-12-29 23:26:53.241 | INFO     |       Payload size: 88 bytes
2025-12-29 23:26:53.243 | INFO     |       ✅ MAC válido
2025-12-29 23:26:53.245 | DEBUG    | Source 7111f8a5...: seq=26 (novo highest, window: 24 seqs)
2025-12-29 23:26:53.245 | INFO     |       ✅ Não é replay
2025-12-29 23:26:53.248 | DEBUG    | Verificação de assinatura (placeholder)
2025-12-29 23:26:53.249 | DEBUG    | Heartbeat recebido: 7111f8a5... (age: 0.10s)
2025-12-29 23:26:53.249 | INFO     |    💓 HEARTBEAT DETECTADO!
2025-12-29 23:26:53.249 | INFO     |       Sink NID: 7111f8a5...
2025-12-29 23:26:53.250 | INFO     |       Timestamp: 1767050813.15
2025-12-29 23:26:53.250 | INFO     |       Age: 0.10s
2025-12-29 23:26:53.251 | INFO     |       Signature: <signed>
2025-12-29 23:26:53.251 | INFO     |       ✅ Sequência correta (26)
2025-12-29 23:26:53.252 | INFO     |    📊 Monitor Stats:
2025-12-29 23:26:53.252 | INFO     |       Total heartbeats: 10
2025-12-29 23:26:53.255 | INFO     |       Time since last: 0.10s
2025-12-29 23:26:53.255 | INFO     |       Missed count: 0
2025-12-29 23:26:53.256 | INFO     | 
2025-12-29 23:26:58.225 | INFO     | [OP-20251229_232443-0033] NOTIFICATION | Remote: E0:D3:62:D6:EE:A0 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 158 bytes | Hex: 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e02010000001b3c1200a50ecf06a0decac1ee2223a2e12859bd1e84520808ea59 | ASCII: q.....Bk.DCS....q.....Bk.DCS..........<..........."#..(Y...R...Y [TRUNCATED]
2025-12-29 23:26:58.226 | INFO     | 
2025-12-29 23:26:58.227 | INFO     | 🔔 NOTIFICAÇÃO #28 RECEBIDA!
2025-12-29 23:26:58.228 | INFO     |    📊 Dados completos (158 bytes): 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e...
2025-12-29 23:26:58.228 | INFO     |    📦 Pacote parseado:
2025-12-29 23:26:58.229 | INFO     |       Source: 7111f8a5...
2025-12-29 23:26:58.230 | INFO     |       Destination: 7111f8a5...
2025-12-29 23:26:58.230 | INFO     |       Type: 2 (0x02)
2025-12-29 23:26:58.231 | INFO     |       TTL: 1
2025-12-29 23:26:58.234 | INFO     |       Sequence: 27
2025-12-29 23:26:58.235 | INFO     |       Payload size: 88 bytes
2025-12-29 23:26:58.235 | INFO     |       ✅ MAC válido
2025-12-29 23:26:58.236 | DEBUG    | Source 7111f8a5...: seq=27 (novo highest, window: 25 seqs)
2025-12-29 23:26:58.237 | INFO     |       ✅ Não é replay
2025-12-29 23:26:58.237 | DEBUG    | Verificação de assinatura (placeholder)
2025-12-29 23:26:58.237 | DEBUG    | Heartbeat recebido: 7111f8a5... (age: 0.08s)
2025-12-29 23:26:58.237 | INFO     |    💓 HEARTBEAT DETECTADO!
2025-12-29 23:26:58.240 | INFO     |       Sink NID: 7111f8a5...
2025-12-29 23:26:58.240 | INFO     |       Timestamp: 1767050818.16
2025-12-29 23:26:58.242 | INFO     |       Age: 0.09s
2025-12-29 23:26:58.243 | INFO     |       Signature: <signed>
2025-12-29 23:26:58.244 | INFO     |       ✅ Sequência correta (27)
2025-12-29 23:26:58.245 | INFO     |    📊 Monitor Stats:
2025-12-29 23:26:58.246 | INFO     |       Total heartbeats: 10
2025-12-29 23:26:58.248 | INFO     |       Time since last: 0.09s
2025-12-29 23:26:58.248 | INFO     |       Missed count: 0
2025-12-29 23:26:58.249 | INFO     | 
2025-12-29 23:27:00.917 | INFO     | ⏱️  Status: 28 notificações, 25 heartbeats
2025-12-29 23:27:03.227 | INFO     | [OP-20251229_232443-0034] NOTIFICATION | Remote: E0:D3:62:D6:EE:A0 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 158 bytes | Hex: 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e02010000001cc1a5133103394616e3ac7793d4243ee868024f31bd73a9c07112 | ASCII: q.....Bk.DCS....q.....Bk.DCS.............1.9F...w..$>.h.O1.s..q. [TRUNCATED]
2025-12-29 23:27:03.228 | INFO     | 
2025-12-29 23:27:03.229 | INFO     | 🔔 NOTIFICAÇÃO #29 RECEBIDA!
2025-12-29 23:27:03.230 | INFO     |    📊 Dados completos (158 bytes): 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e...
2025-12-29 23:27:03.231 | INFO     |    📦 Pacote parseado:
2025-12-29 23:27:03.232 | INFO     |       Source: 7111f8a5...
2025-12-29 23:27:03.233 | INFO     |       Destination: 7111f8a5...
2025-12-29 23:27:03.234 | INFO     |       Type: 2 (0x02)
2025-12-29 23:27:03.237 | INFO     |       TTL: 1
2025-12-29 23:27:03.238 | INFO     |       Sequence: 28
2025-12-29 23:27:03.239 | INFO     |       Payload size: 88 bytes
2025-12-29 23:27:03.240 | INFO     |       ✅ MAC válido
2025-12-29 23:27:03.241 | DEBUG    | Source 7111f8a5...: seq=28 (novo highest, window: 26 seqs)
2025-12-29 23:27:03.242 | INFO     |       ✅ Não é replay
2025-12-29 23:27:03.243 | DEBUG    | Verificação de assinatura (placeholder)
2025-12-29 23:27:03.243 | DEBUG    | Heartbeat recebido: 7111f8a5... (age: 0.09s)
2025-12-29 23:27:03.244 | INFO     |    💓 HEARTBEAT DETECTADO!
2025-12-29 23:27:03.245 | INFO     |       Sink NID: 7111f8a5...
2025-12-29 23:27:03.246 | INFO     |       Timestamp: 1767050823.16
2025-12-29 23:27:03.247 | INFO     |       Age: 0.09s
2025-12-29 23:27:03.248 | INFO     |       Signature: <signed>
2025-12-29 23:27:03.249 | INFO     |       ✅ Sequência correta (28)
2025-12-29 23:27:03.250 | INFO     |    📊 Monitor Stats:
2025-12-29 23:27:03.251 | INFO     |       Total heartbeats: 10
2025-12-29 23:27:03.252 | INFO     |       Time since last: 0.09s
2025-12-29 23:27:03.253 | INFO     |       Missed count: 0
2025-12-29 23:27:03.255 | INFO     | 
2025-12-29 23:27:08.226 | INFO     | [OP-20251229_232443-0035] NOTIFICATION | Remote: E0:D3:62:D6:EE:A0 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 158 bytes | Hex: 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e02010000001d48dc01b769a99301b1d37bd585fa4c3a94caca008ffb7a0fdcb3 | ASCII: q.....Bk.DCS....q.....Bk.DCS..........H...i.....{...L:......z... [TRUNCATED]
2025-12-29 23:27:08.227 | INFO     | 
2025-12-29 23:27:08.229 | INFO     | 🔔 NOTIFICAÇÃO #30 RECEBIDA!
2025-12-29 23:27:08.230 | INFO     |    📊 Dados completos (158 bytes): 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e...
2025-12-29 23:27:08.231 | INFO     |    📦 Pacote parseado:
2025-12-29 23:27:08.232 | INFO     |       Source: 7111f8a5...
2025-12-29 23:27:08.234 | INFO     |       Destination: 7111f8a5...
2025-12-29 23:27:08.236 | INFO     |       Type: 2 (0x02)
2025-12-29 23:27:08.237 | INFO     |       TTL: 1
2025-12-29 23:27:08.238 | INFO     |       Sequence: 29
2025-12-29 23:27:08.239 | INFO     |       Payload size: 88 bytes
2025-12-29 23:27:08.241 | INFO     |       ✅ MAC válido
2025-12-29 23:27:08.242 | DEBUG    | Source 7111f8a5...: seq=29 (novo highest, window: 27 seqs)
2025-12-29 23:27:08.242 | INFO     |       ✅ Não é replay
2025-12-29 23:27:08.242 | DEBUG    | Verificação de assinatura (placeholder)
2025-12-29 23:27:08.242 | DEBUG    | Heartbeat recebido: 7111f8a5... (age: 0.09s)
2025-12-29 23:27:08.243 | INFO     |    💓 HEARTBEAT DETECTADO!
2025-12-29 23:27:08.244 | INFO     |       Sink NID: 7111f8a5...
2025-12-29 23:27:08.245 | INFO     |       Timestamp: 1767050828.16
2025-12-29 23:27:08.245 | INFO     |       Age: 0.09s
2025-12-29 23:27:08.246 | INFO     |       Signature: <signed>
2025-12-29 23:27:08.246 | INFO     |       ✅ Sequência correta (29)
2025-12-29 23:27:08.246 | INFO     |    📊 Monitor Stats:
2025-12-29 23:27:08.247 | INFO     |       Total heartbeats: 10
2025-12-29 23:27:08.247 | INFO     |       Time since last: 0.09s
2025-12-29 23:27:08.247 | INFO     |       Missed count: 0
2025-12-29 23:27:08.248 | INFO     | 
2025-12-29 23:27:13.227 | INFO     | [OP-20251229_232443-0036] NOTIFICATION | Remote: E0:D3:62:D6:EE:A0 | Char: 12340001-0000-1000-8000-00805f9b34fb | Data: 158 bytes | Hex: 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e02010000001e926aecf30907d530b0a73860bec7ac5fc96acf542d765791fdb3 | ASCII: q.....Bk.DCS....q.....Bk.DCS...........j.....0..8`..._.j.T-vW... [TRUNCATED]
2025-12-29 23:27:13.227 | INFO     | 
2025-12-29 23:27:13.228 | INFO     | 🔔 NOTIFICAÇÃO #31 RECEBIDA!
2025-12-29 23:27:13.229 | INFO     |    📊 Dados completos (158 bytes): 7111f8a5a0e7426b96444353f4eed50e7111f8a5a0e7426b96444353f4eed50e...
2025-12-29 23:27:13.229 | INFO     |    📦 Pacote parseado:
2025-12-29 23:27:13.230 | INFO     |       Source: 7111f8a5...
2025-12-29 23:27:13.230 | INFO     |       Destination: 7111f8a5...
2025-12-29 23:27:13.230 | INFO     |       Type: 2 (0x02)
2025-12-29 23:27:13.231 | INFO     |       TTL: 1
2025-12-29 23:27:13.231 | INFO     |       Sequence: 30
2025-12-29 23:27:13.231 | INFO     |       Payload size: 88 bytes
2025-12-29 23:27:13.232 | INFO     |       ✅ MAC válido
2025-12-29 23:27:13.232 | DEBUG    | Source 7111f8a5...: seq=30 (novo highest, window: 28 seqs)
2025-12-29 23:27:13.232 | INFO     |       ✅ Não é replay
2025-12-29 23:27:13.233 | DEBUG    | Verificação de assinatura (placeholder)
2025-12-29 23:27:13.233 | DEBUG    | Heartbeat recebido: 7111f8a5... (age: 0.08s)
2025-12-29 23:27:13.233 | INFO     |    💓 HEARTBEAT DETECTADO!
2025-12-29 23:27:13.234 | INFO     |       Sink NID: 7111f8a5...
2025-12-29 23:27:13.235 | INFO     |       Timestamp: 1767050833.15
2025-12-29 23:27:13.235 | INFO     |       Age: 0.08s
2025-12-29 23:27:13.235 | INFO     |       Signature: <signed>
2025-12-29 23:27:13.236 | INFO     |       ✅ Sequência correta (30)
2025-12-29 23:27:13.236 | INFO     |    📊 Monitor Stats:
2025-12-29 23:27:13.236 | INFO     |       Total heartbeats: 10
2025-12-29 23:27:13.236 | INFO     |       Time since last: 0.08s
2025-12-29 23:27:13.237 | INFO     |       Missed count: 0
2025-12-29 23:27:13.237 | INFO     | 
2025-12-29 23:27:15.354 | INFO     | 
2025-12-29 23:27:15.356 | INFO     | ======================================================================
2025-12-29 23:27:15.358 | INFO     | 👋 A terminar...
2025-12-29 23:27:15.360 | INFO     | ======================================================================
2025-12-29 23:27:15.360 | INFO     | 
2025-12-29 23:27:15.361 | INFO     | 📊 RESUMO:
2025-12-29 23:27:15.362 | INFO     |    Total de notificações: 31
2025-12-29 23:27:15.364 | INFO     |    Total de heartbeats: 28
2025-12-29 23:27:15.365 | INFO     |    Replays detectados: 3
2025-12-29 23:27:15.367 | INFO     |    Último heartbeat: 2.22s atrás
2025-12-29 23:27:15.369 | INFO     |    Sink NID: 7111f8a5...
2025-12-29 23:27:15.370 | INFO     |    Sources tracked: 1
2025-12-29 23:27:15.372 | INFO     | 
2025-12-29 23:27:17.331 | INFO     | Desconectado de E0:D3:62:D6:EE:A0
2025-12-29 23:27:17.334 | INFO     | [OP-20251229_232443-0037] DISCONNECT | Remote: E0:D3:62:D6:EE:A0 | Reason: normal
2025-12-29 23:27:17.336 | INFO     | ✅ Desconectado
2025-12-29 23:27:17.340 | INFO     | 
